time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
1.244207,1908.200317,2020.192017,1601.787578,1.102588,2359.837892,1.102530,2044.000000,2289.000000,4
1.258703,1918.565308,2040.949463,1540.143604,1.103004,2286.058208,1.102363,2044.000000,2289.000000,4
1.275245,1928.695923,2060.735107,1478.499651,1.102613,2212.451064,1.102564,2044.000000,2289.000000,4
1.289604,1938.187378,2079.754883,1416.855674,1.103051,2138.995267,1.102416,2044.000000,2289.000000,4
1.304019,1947.432373,2097.807861,1355.211700,1.102609,2065.631109,1.102642,2044.000000,2289.000000,4
1.320548,1956.594604,2114.811523,1293.567706,1.103092,1992.365424,1.102504,2044.000000,2289.000000,4
1.334927,1964.420776,2131.402832,1231.919401,1.105721,1919.148651,1.102742,2044.000000,2289.000000,4
1.349411,1972.053589,2146.928223,1170.271632,1.103194,1844.947933,1.102986,2044.000000,2289.000000,4
1.366280,1979.427368,2161.409180,1108.627010,1.102035,1769.782994,1.103235,2044.000000,2289.000000,4
1.380611,1986.204834,2175.093750,1046.983139,1.102287,1694.982399,1.102880,2044.000000,2289.000000,4
1.395216,1992.184570,2188.141357,985.338743,1.101252,1621.351968,1.102922,2044.000000,2289.000000,4
1.409326,1999.244263,2199.509521,923.682405,1.096215,1547.170161,1.103181,2044.000000,2289.000000,4
1.425879,2004.273315,2210.821777,861.984300,1.107055,1473.369747,1.102702,2044.000000,2289.000000,4
1.440223,2009.861816,2220.829102,800.322761,1.100646,1400.757362,1.102122,2044.000000,2289.000000,4
1.454692,2014.927002,2230.007080,738.665070,1.106530,1328.065009,1.101990,2044.000000,2289.000000,4
1.471122,2019.215210,2238.506104,677.006211,1.112908,1255.546980,1.102449,2044.000000,2289.000000,4
1.485578,2023.357666,2245.950439,615.361520,1.114498,1182.468803,1.102637,2044.000000,2289.000000,4
1.499844,2026.508789,2252.785889,553.691734,1.123681,1109.020424,1.103745,2044.000000,2289.000000,4
1.514298,2029.450806,2258.539062,492.045672,1.120846,1034.310587,1.105501,2044.000000,2289.000000,4
1.530763,2031.574829,2263.533691,430.397170,1.125201,958.697017,1.107939,2044.000000,2289.000000,4
1.545177,2033.308960,2267.565186,368.738401,1.116870,882.654432,1.110810,2044.000000,2289.000000,4
1.559601,2034.240601,2270.866943,307.080492,1.108133,806.524472,1.114005,2044.000000,2289.000000,4
1.576115,2035.269409,2272.976562,245.288319,1.077050,730.536177,1.117261,2044.000000,2289.000000,4
1.590544,2035.847656,2274.247314,175.411360,1.071905,657.317196,1.119154,2044.000000,2289.000000,4
1.604933,2036.750732,2275.975830,217.619366,1.065959,586.491317,1.119615,2044.000000,2289.000000,4
1.619297,2037.274780,2276.484375,134.652775,1.062899,515.384695,1.119125,2044.000000,2289.000000,4
1.635750,2037.586548,2277.815186,165.437033,1.077720,449.383098,1.117294,2044.000000,2289.000000,4
1.650180,2037.731201,2278.222168,83.285592,1.050160,386.797175,1.114881,2044.000000,2289.000000,4
1.664592,2037.985718,2278.682617,114.430328,1.043988,329.600218,1.111098,2044.000000,2289.000000,4
1.681063,2038.351318,2279.320068,136.058475,1.043025,279.040438,1.106534,2044.000000,2289.000000,4
1.695499,2038.441528,2278.976807,55.705517,1.042564,235.182792,1.101027,2044.000000,2289.000000,4
1.709904,2038.656616,2279.507080,88.824528,1.064458,201.232040,1.093550,2044.000000,2289.000000,4
1.724332,2039.184326,2280.346436,111.047246,1.058118,171.222574,1.086679,2044.000000,2289.000000,4
1.738725,2039.311768,2280.933838,121.518128,1.062979,144.331947,1.079209,2044.000000,2289.000000,4
1.755153,2039.251587,2280.798828,40.879390,1.044298,122.678547,1.074752,2044.000000,2289.000000,4
1.769611,2039.598999,2281.390381,70.572279,1.045967,107.684625,1.072106,2044.000000,2289.000000,4
1.784158,2039.961060,2281.979004,87.655522,1.046450,98.283966,1.070706,2044.000000,2289.000000,4
1.800625,2040.261230,2282.498291,95.012448,1.048762,91.374752,1.069284,2044.000000,2289.000000,4
1.815085,2040.313232,2282.590820,20.434074,1.048929,86.487989,1.068986,2044.000000,2289.000000,4
1.829563,2040.734863,2283.403809,49.905480,1.048787,83.899888,1.068797,2044.000000,2289.000000,4
1.845989,2041.119263,2284.151123,63.489937,1.042630,82.763581,1.069091,2044.000000,2289.000000,4
1.860445,2041.053101,2283.926270,0.979299,1.034723,80.713964,1.069805,2044.000000,2289.000000,4
0.014478,2040.257202,2283.928223,61.019341,-2.986163,77.930230,1.070472,-1226.000000,1772.000000,5
0.028872,2038.723022,2283.808105,122.663177,-2.986125,71.962310,1.070860,-1226.000000,1772.000000,5
0.045259,2036.146118,2282.752197,184.307012,-2.986089,62.346173,1.076593,-1226.000000,1772.000000,5
0.059649,2032.913696,2281.034180,245.950844,-2.986284,49.926603,1.114059,-1226.000000,1772.000000,5
0.074185,2029.391724,2278.979736,307.594664,-2.986647,35.799550,1.244231,-1226.000000,1772.000000,5
0.090654,2025.827393,2276.358154,369.238468,-2.987098,22.654341,1.656691,-1226.000000,1772.000000,5
0.105052,2022.247681,2273.191650,430.882233,-2.987719,20.873857,2.599206,-1226.000000,1772.000000,5
0.119568,2018.702637,2269.495850,492.525936,-2.988504,35.678962,-3.102429,-1226.000000,1772.000000,5
0.135873,2014.588745,2266.291748,554.169550,-2.989452,55.826546,-2.909007,-1226.000000,1772.000000,5
0.150409,2009.707031,2263.742920,615.813219,-2.990228,76.809203,-2.859439,-1226.000000,1772.000000,5
0.164899,2003.644043,2262.049072,677.456963,-2.990773,100.846926,-2.868574,-1226.000000,1772.000000,5
0.179353,1996.898804,2260.199463,739.100780,-2.991007,130.068248,-2.905677,-1226.000000,1772.000000,5
0.193727,1989.408203,2258.371582,800.744592,-2.991257,165.492270,-2.957305,-1226.000000,1772.000000,5
0.210142,1981.125610,2256.832275,862.388410,-2.991468,207.198698,-3.022191,-1226.000000,1772.000000,5
0.224525,1971.871460,2255.698486,924.032242,-2.991555,255.735772,-3.081435,-1226.000000,1772.000000,5
0.239066,1960.371460,2257.054199,985.676075,-2.991474,310.916896,-3.124099,-1226.000000,1772.000000,5
0.255925,1947.714966,2258.614990,1047.319466,-2.990525,371.635674,3.135503,-1226.000000,1772.000000,5
0.270073,1934.040405,2260.124756,1108.962698,-2.989451,436.636227,3.128275,-1226.000000,1772.000000,5
0.284826,1919.476929,2261.316162,1170.605845,-2.988336,504.495754,3.134499,-1226.000000,1772.000000,5
0.298831,1904.798950,2259.691895,1232.249012,-2.987268,573.824310,-3.131567,-1226.000000,1772.000000,5
0.315401,1889.079102,2258.191895,1293.892822,-2.987062,643.603536,-3.106113,-1226.000000,1772.000000,5
0.329705,1872.335205,2256.140625,1355.536600,-2.986765,715.921799,-3.078192,-1226.000000,1772.000000,5
0.346076,1854.963379,2251.976318,1417.180415,-2.986588,791.334674,-3.050350,-1226.000000,1772.000000,5
0.360586,1835.610107,2250.409912,1478.824101,-2.987047,869.086196,-3.022896,-1226.000000,1772.000000,5
0.374999,1815.170044,2248.056396,1540.467779,-2.986585,950.255672,-2.997512,-1226.000000,1772.000000,5
0.389310,1793.997437,2243.077148,1602.111558,-2.986316,1035.940533,-2.975670,-1226.000000,1772.000000,5
0.405715,1770.998779,2240.575439,1663.755162,-2.986854,1123.313061,-2.957786,-1226.000000,1772.000000,5
0.420137,1746.828491,2237.830078,1725.398893,-2.986500,1212.678097,-2.942805,-1226.000000,1772.000000,5
0.434500,1722.012939,2231.911865,1787.042630,-2.986161,1303.411430,-2.931207,-1226.000000,1772.000000,5
0.448985,1695.454590,2229.317871,1848.686062,-2.986833,1393.787555,-2.923503,-1226.000000,1772.000000,5
0.465359,1668.177002,2223.600586,1910.329650,-2.986315,1484.765379,-2.918303,-1226.000000,1772.000000,5
0.479812,1639.682861,2217.637939,1971.973258,-2.986803,1576.400468,-2.914943,-1226.000000,1772.000000,5
0.494267,1609.833740,2212.142578,2033.616830,-2.987320,1669.172208,-2.912688,-1226.000000,1772.000000,5
0.508946,1579.033936,2203.787842,2095.260578,-2.987614,1763.413842,-2.911039,-1226.000000,1772.000000,5
0.525900,1546.497314,2198.270264,2156.902791,-2.988858,1859.169702,-2.909774,-1226.000000,1772.000000,5
0.538550,1512.961670,2189.834717,2218.546592,-2.989038,1956.688984,-2.908755,-1226.000000,1772.000000,5
0.553285,1477.779907,2183.735840,2280.188909,-2.990208,2054.914766,-2.908352,-1226.000000,1772.000000,5
0.570328,1441.386719,2177.351318,2341.832665,-2.990472,2152.359000,-2.909121,-1226.000000,1772.000000,5
0.584727,1404.131714,2167.727539,2403.476389,-2.990781,2248.167104,-2.911153,-1226.000000,1772.000000,5
0.599104,1365.504272,2159.634521,2465.117618,-2.992254,2342.041802,-2.914412,-1226.000000,1772.000000,5
0.613487,1325.928589,2149.775146,2526.760540,-2.993115,2433.859128,-2.918933,-1226.000000,1772.000000,5
0.629998,1285.036499,2140.767334,2588.401493,-2.994625,2524.999049,-2.924075,-1226.000000,1772.000000,5
0.644438,1242.695435,2133.265137,2650.043613,-2.995776,2616.541417,-2.929283,-1226.000000,1772.000000,5
0.658855,1199.277466,2124.371582,2711.687105,-2.996286,2708.482385,-2.934414,-1226.000000,1772.000000,5
0.675290,1154.608032,2115.699463,2773.329515,-2.997311,2800.010762,-2.939629,-1226.000000,1772.000000,5
0.689810,1108.760620,2107.031006,2834.972233,-2.998209,2890.502554,-2.945097,-1226.000000,1772.000000,5
0.704216,1061.728760,2098.260010,2896.615020,-2.999069,2980.557394,-2.950570,-1226.000000,1772.000000,5
0.720664,1013.359924,2090.606934,2958.257770,-2.999935,3069.993627,-2.955843,-1226.000000,1772.000000,5
0.735101,964.738403,2082.782715,2958.257608,-3.000265,3157.834814,-2.960794,-1226.000000,1772.000000,5
0.749477,915.898438,2074.966553,2958.257365,-3.000671,3243.448622,-2.965514,-1226.000000,1772.000000,5
0.766066,867.136414,2067.295410,2958.257121,-3.001077,3322.281824,-2.969926,-1226.000000,1772.000000,5
0.778500,818.787292,2059.799561,2958.256926,-3.001440,3390.383589,-2.973933,-1226.000000,1772.000000,5
0.794915,770.670959,2052.543213,2958.256771,-3.001763,3446.174150,-2.977569,-1226.000000,1772.000000,5
0.809305,722.540771,2045.492920,2958.256688,-3.002001,3489.699741,-2.980879,-1226.000000,1772.000000,5
0.825757,674.509399,2038.562256,2958.256657,-3.002146,3521.993375,-2.983886,-1226.000000,1772.000000,5
0.840188,626.637573,2031.709473,2958.256643,-3.002243,3544.600937,-2.986590,-1226.000000,1772.000000,5
0.854583,578.948425,2024.910278,2958.256635,-3.002317,3559.295071,-2.988974,-1226.000000,1772.000000,5
0.869054,531.440308,2018.152832,2958.256629,-3.002379,3567.833636,-2.991036,-1226.000000,1772.000000,5
0.885542,484.098114,2011.428589,2958.256624,-3.002435,3571.805468,-2.992776,-1226.000000,1772.000000,5
0.899951,436.950958,2004.342896,2958.256620,-3.002488,3572.577354,-2.994209,-1226.000000,1772.000000,5
0.914387,389.883301,1997.555542,2958.256499,-3.002774,3571.266782,-2.995358,-1226.000000,1772.000000,5
0.930794,342.909943,1990.762329,2958.256475,-3.002902,3568.741038,-2.996362,-1226.000000,1772.000000,5
0.945266,296.049774,1983.653198,2958.256443,-3.003050,3565.648458,-2.997151,-1226.000000,1772.000000,5
0.959675,249.134354,1977.302856,2958.256239,-3.003421,3562.440552,-2.997711,-1226.000000,1772.000000,5
0.974160,202.284775,1970.705688,2958.256220,-3.003305,3559.416634,-2.998239,-1226.000000,1772.000000,5
0.994640,155.511490,1963.684570,2958.256216,-3.003358,3556.751925,-2.998738,-1226.000000,1772.000000,5
1.004952,108.651016,1957.364868,2958.256018,-3.003723,3554.516461,-2.999051,-1226.000000,1772.000000,5
1.020035,61.886059,1950.362183,2958.255992,-3.003589,3552.735580,-2.999349,-1226.000000,1772.000000,5
1.034452,15.082483,1943.618652,2958.255771,-3.003976,3551.385944,-2.999657,-1226.000000,1772.000000,5
1.050504,-31.788258,1937.324585,2958.255707,-3.004183,3550.409652,-2.999937,-1226.000000,1772.000000,5
1.064895,-78.584412,1930.444702,2958.255672,-3.004029,3549.742962,-3.000170,-1226.000000,1772.000000,5
1.079538,-125.479790,1924.234253,2958.255498,-3.004372,3549.333472,-3.000415,-1226.000000,1772.000000,5
1.095771,-172.292847,1917.375977,2958.255415,-3.004136,3549.117138,-3.000726,-1226.000000,1772.000000,5
1.110236,-218.326614,1910.840820,2896.611392,-3.004492,3549.042097,-3.001076,-1226.000000,1772.000000,5
1.124686,-263.548492,1904.402100,2834.967510,-3.004671,3549.056356,-3.001402,-1226.000000,1772.000000,5
1.139155,-307.695374,1898.308472,2773.323610,-3.004883,3544.376560,-3.001657,-1226.000000,1772.000000,5
1.155376,-350.417847,1892.246338,2711.679774,-3.004905,3531.114191,-3.001965,-1226.000000,1772.000000,5
1.169827,-391.970001,1886.687988,2650.035880,-3.005113,3507.499126,-3.002262,-1226.000000,1772.000000,5
1.184221,-432.518982,1880.940552,2588.392004,-3.004939,3473.328838,-3.002623,-1226.000000,1772.000000,5
1.200804,-472.057831,1875.644409,2526.748110,-3.005151,3429.352156,-3.002928,-1226.000000,1772.000000,5
1.215162,-510.452759,1870.206909,2465.104237,-3.004979,3376.848421,-3.003301,-1226.000000,1772.000000,5
1.229631,-547.765198,1865.231689,2403.460342,-3.005198,3317.307987,-3.003561,-1226.000000,1772.000000,5
1.244055,-583.912231,1860.119141,2341.816453,-3.004987,3252.241178,-3.003903,-1226.000000,1772.000000,5
1.260489,-618.988342,1855.467285,2280.172561,-3.005206,3183.033625,-3.004094,-1226.000000,1772.000000,5
1.274915,-652.930115,1850.669678,2218.528647,-3.004944,3110.899237,-3.004398,-1226.000000,1772.000000,5
1.289371,-685.841309,1846.316162,2156.884756,-3.005168,3036.830025,-3.004517,-1226.000000,1772.000000,5
1.305852,-717.663696,1841.813721,2095.240824,-3.004869,2961.616759,-3.004781,-1226.000000,1772.000000,5
1.320264,-748.497253,1837.740356,2033.596929,-3.005109,2885.835188,-3.004825,-1226.000000,1772.000000,5
1.334742,-778.281677,1833.518677,1971.952981,-3.004777,2809.910831,-3.005052,-1226.000000,1772.000000,5
1.349216,-807.108948,1829.710938,1910.309076,-3.005043,2734.112918,-3.005019,-1226.000000,1772.000000,5
1.365603,-834.914795,1825.760254,1848.665117,-3.004684,2658.608578,-3.005210,-1226.000000,1772.000000,5
1.380040,-861.782471,1822.209717,1787.021198,-3.004985,2583.472380,-3.005101,-1226.000000,1772.000000,5
1.394425,-887.645203,1818.525879,1725.377230,-3.004600,2508.730205,-3.005265,-1226.000000,1772.000000,5
1.410833,-912.577576,1815.228271,1663.733293,-3.004943,2434.348302,-3.005095,-1226.000000,1772.000000,5
1.425264,-936.513000,1811.812378,1602.089318,-3.004534,2360.293703,-3.005247,-1226.000000,1772.000000,5
1.439716,-959.517273,1808.766846,1540.445361,-3.004923,2286.472543,-3.005045,-1226.000000,1772.000000,5
1.454220,-981.526917,1805.622192,1478.801379,-3.004487,2212.852311,-3.005181,-1226.000000,1772.000000,5
1.470569,-1002.601929,1802.829346,1417.157405,-3.004921,2139.357771,-3.004945,-1226.000000,1772.000000,5
1.485030,-1022.684448,1799.951660,1355.513417,-3.004457,2065.995942,-3.005066,-1226.000000,1772.000000,5
1.499565,-1041.831421,1797.417725,1293.869403,-3.004970,1992.706912,-3.004818,-1226.000000,1772.000000,5
1.514482,-1059.253296,1795.519409,1170.581554,-3.004446,1919.502692,-3.004943,-1226.000000,1772.000000,5
1.529145,-1075.578857,1792.775635,1108.932530,-3.001468,1846.335711,-3.004700,-1226.000000,1772.000000,5
1.545530,-1090.851562,1790.502075,1047.284107,-3.004345,1771.061801,-3.004223,-1226.000000,1772.000000,5
1.559958,-1104.931152,1788.693604,985.639528,-3.005537,1691.883148,-3.003840,-1226.000000,1772.000000,5
1.574423,-1118.176636,1786.819824,923.995233,-3.004571,1609.908263,-3.004522,-1226.000000,1772.000000,5
1.588983,-1130.637573,1784.623779,862.351311,-3.005003,1527.140941,-3.005103,-1226.000000,1772.000000,5
1.603730,-1142.146606,1784.152954,800.696791,-3.009981,1443.157642,-3.005487,-1226.000000,1772.000000,5
1.618465,-1152.441895,1782.796509,738.992219,-2.997664,1359.801443,-3.006461,-1226.000000,1772.000000,5
1.635138,-1161.788574,1781.725220,677.347178,-2.995858,1278.626129,-3.007257,-1226.000000,1772.000000,5
1.649654,-1170.174683,1781.238281,615.696241,-2.991279,1198.504912,-3.006962,-1226.000000,1772.000000,5
1.664119,-1177.383423,1779.930298,553.994749,-2.977593,1118.342493,-3.005625,-1226.000000,1772.000000,5
1.680650,-1183.544434,1778.648193,492.349443,-2.979898,1038.497058,-3.003741,-1226.000000,1772.000000,5
1.695032,-1188.711304,1777.639771,430.695635,-2.986262,959.395437,-3.000920,-1226.000000,1772.000000,5
1.709502,-1192.818359,1776.234131,369.045927,-2.991484,881.140456,-2.997018,-1226.000000,1772.000000,5
1.724371,-1196.037842,1775.705444,307.302866,-3.014674,803.771520,-2.992803,-1226.000000,1772.000000,5
1.739061,-1200.071167,1775.156372,368.944398,-3.018547,729.670788,-2.989748,-1226.000000,1772.000000,5
1.753833,-1203.290527,1774.688965,307.299889,-3.020457,658.325565,-2.987850,-1226.000000,1772.000000,5
1.768748,-1206.088135,1774.687012,245.654403,-3.023734,594.860413,-2.987180,-1226.000000,1772.000000,5
1.785011,-1208.359619,1773.884644,183.978028,-3.007458,537.794899,-2.987658,-1226.000000,1772.000000,5
1.799673,-1210.728271,1773.500977,231.266874,-3.035159,483.670873,-2.989252,-1226.000000,1772.000000,5
1.814120,-1211.532593,1773.356567,148.571842,-3.043623,433.449012,-2.992419,-1226.000000,1772.000000,5
1.830479,-1213.210327,1772.942261,179.181356,-3.048099,388.638506,-2.996728,-1226.000000,1772.000000,5
1.844791,-1214.198486,1773.212402,94.090799,-3.068052,346.369500,-3.001290,-1226.000000,1772.000000,5
1.859216,-1215.215576,1772.923950,119.913997,-3.039219,307.358954,-3.006936,-1226.000000,1772.000000,5
1.875665,-1216.373779,1772.820679,133.552339,-3.056127,272.024711,-3.013268,-1226.000000,1772.000000,5
1.890052,-1216.479126,1772.978027,49.978059,-3.056544,239.382505,-3.019782,-1226.000000,1772.000000,5
1.904370,-1217.115723,1772.746094,77.211741,-3.039227,211.177794,-3.025175,-1226.000000,1772.000000,5
1.918786,-1218.105835,1772.849854,92.700209,-3.057810,184.501218,-3.029491,-1226.000000,1772.000000,5
1.935273,-1217.529541,1772.811890,19.551635,-3.034350,158.606958,-3.033293,-1226.000000,1772.000000,5
1.949697,-1217.758545,1772.774170,52.960986,-3.046035,136.536307,-3.036038,-1226.000000,1772.000000,5
1.964286,-1218.643433,1772.828735,73.729846,-3.047931,119.067266,-3.040852,-1226.000000,1772.000000,5
1.978846,-1219.258667,1772.695435,82.354150,-3.029413,104.078855,-3.046758,-1226.000000,1772.000000,5
1.995274,-1219.355469,1772.806030,12.053630,-3.038796,92.523603,-3.050622,-1226.000000,1772.000000,5
2.009770,-1220.166626,1772.658447,42.632853,-3.020875,84.503708,-3.054745,-1226.000000,1772.000000,5
2.024307,-1220.787231,1772.568848,56.493775,-3.029193,77.908513,-3.055980,-1226.000000,1772.000000,5
2.040648,-1220.316895,1772.686646,2.637239,0.108696,70.727369,-3.055052,-1226.000000,1772.000000,5
0.014364,-1220.273193,1771.840210,61.176412,-1.640282,64.445189,-3.049855,-1484.000000,-2016.000000,6
0.028757,-1220.384155,1770.180664,122.820247,-1.640309,57.197337,-3.043887,-1484.000000,-2016.000000,6
0.043207,-1219.752075,1767.744507,184.464083,-1.640310,48.199226,-3.031552,-1484.000000,-2016.000000,6
0.059681,-1218.751709,1764.477417,246.107914,-1.640521,39.427256,-2.989929,-1484.000000,-2016.000000,6
0.074234,-1217.609497,1760.721069,307.751737,-1.640844,32.759349,-2.883852,-1484.000000,-2016.000000,6
0.088934,-1216.062256,1756.991943,369.395552,-1.641215,29.986339,-2.698451,-1484.000000,-2016.000000,6
0.103701,-1215.160400,1752.994873,431.039345,-1.641692,33.242630,-2.487534,-1484.000000,-2016.000000,6
0.118464,-1215.154053,1748.477417,492.683160,-1.642005,43.520083,-2.337954,-1484.000000,-2016.000000,6
0.133409,-1215.021118,1743.464966,554.326994,-1.642092,61.561674,-2.233285,-1484.000000,-2016.000000,6
0.150201,-1216.243652,1737.443237,615.970824,-1.642222,88.098598,-2.147193,-1484.000000,-2016.000000,6
0.163071,-1217.445923,1730.604248,677.614647,-1.642012,124.143444,-2.089130,-1484.000000,-2016.000000,6
0.179723,-1218.796509,1722.838989,739.258470,-1.641822,169.362759,-2.047700,-1484.000000,-2016.000000,6
0.194162,-1222.436035,1713.670044,800.902289,-1.641610,222.312397,-2.009101,-1484.000000,-2016.000000,6
0.208565,-1224.480591,1703.604980,862.545870,-1.640812,281.116137,-1.967577,-1484.000000,-2016.000000,6
0.223351,-1226.878906,1692.396973,924.189650,-1.640454,344.091345,-1.922418,-1484.000000,-2016.000000,6
0.239968,-1229.591064,1679.944458,985.833399,-1.640020,412.498843,-1.880656,-1484.000000,-2016.000000,6
0.254444,-1232.204346,1666.285400,1047.477112,-1.639523,485.612411,-1.842596,-1484.000000,-2016.000000,6
0.269135,-1236.723999,1651.374756,1109.120841,-1.639070,561.076005,-1.805311,-1484.000000,-2016.000000,6
0.283907,-1240.013672,1635.427734,1170.764176,-1.638120,637.024872,-1.767332,-1484.000000,-2016.000000,6
0.298353,-1241.877197,1618.374146,1232.407798,-1.637517,714.551584,-1.731103,-1484.000000,-2016.000000,6
0.314992,-1242.249878,1600.094849,1294.051610,-1.637318,795.054103,-1.698807,-1484.000000,-2016.000000,6
0.329751,-1241.599976,1580.535400,1355.695410,-1.637551,879.317567,-1.671427,-1484.000000,-2016.000000,6
0.344399,-1242.322510,1559.633179,1417.339047,-1.638093,967.740476,-1.649187,-1484.000000,-2016.000000,6
0.359356,-1244.726562,1537.303711,1478.982856,-1.638284,1060.636583,-1.631991,-1484.000000,-2016.000000,6
0.373854,-1246.498779,1513.553955,1540.626646,-1.638033,1156.486413,-1.619937,-1484.000000,-2016.000000,6
0.388332,-1250.937500,1488.759033,1602.270479,-1.637984,1251.894783,-1.613542,-1484.000000,-2016.000000,6
0.402838,-1252.627075,1462.547974,1663.913819,-1.637197,1347.197977,-1.611016,-1484.000000,-2016.000000,6
0.419297,-1253.508057,1434.987549,1725.557654,-1.637213,1442.577058,-1.611090,-1484.000000,-2016.000000,6
0.433823,-1255.208618,1406.254395,1787.201425,-1.637487,1537.235990,-1.613542,-1484.000000,-2016.000000,6
0.448078,-1256.288452,1376.176025,1848.845257,-1.637551,1632.126902,-1.617319,-1484.000000,-2016.000000,6
0.462593,-1258.415771,1344.932495,1910.489023,-1.637824,1726.618344,-1.622419,-1484.000000,-2016.000000,6
0.479360,-1260.935425,1312.471680,1972.132859,-1.637815,1820.914253,-1.628133,-1484.000000,-2016.000000,6
0.494206,-1263.690796,1278.792969,2033.776684,-1.637713,1914.789710,-1.634119,-1484.000000,-2016.000000,6
0.508555,-1266.382080,1243.916138,2095.420497,-1.637563,2007.674383,-1.639131,-1484.000000,-2016.000000,6
0.522826,-1269.141602,1207.901611,2157.064320,-1.637453,2098.988668,-1.643096,-1484.000000,-2016.000000,6
0.539337,-1271.694458,1170.808350,2218.708143,-1.637343,2187.772251,-1.645187,-1484.000000,-2016.000000,6
0.553820,-1274.311035,1132.689941,2280.351977,-1.637318,2274.049693,-1.646021,-1484.000000,-2016.000000,6
0.568190,-1276.764160,1093.574463,2341.995812,-1.637294,2357.629373,-1.645384,-1484.000000,-2016.000000,6
0.582467,-1279.335327,1053.490723,2403.639645,-1.637342,2438.949312,-1.644122,-1484.000000,-2016.000000,6
0.598982,-1281.767944,1012.435913,2465.283480,-1.637375,2518.255187,-1.642174,-1484.000000,-2016.000000,6
0.613381,-1284.370605,970.432617,2526.927303,-1.637475,2595.955796,-1.640233,-1484.000000,-2016.000000,6
0.629766,-1286.860352,927.459961,2588.571133,-1.637542,2672.431557,-1.638214,-1484.000000,-2016.000000,6
0.644254,-1289.578857,883.539978,2650.214947,-1.637672,2747.954433,-1.636577,-1484.000000,-2016.000000,6
0.658689,-1292.202271,838.641602,2711.858774,-1.637749,2822.886680,-1.635170,-1484.000000,-2016.000000,6
0.673037,-1295.787964,792.835144,2773.502585,-1.637884,2897.352897,-1.634243,-1484.000000,-2016.000000,6
0.687444,-1298.177002,745.964600,2835.146376,-1.637703,2971.634912,-1.633612,-1484.000000,-2016.000000,6
0.703921,-1301.825562,698.182739,2896.790108,-1.637974,3045.988206,-1.633229,-1484.000000,-2016.000000,6
0.718332,-1305.009888,649.384827,2958.433907,-1.637815,3120.191866,-1.633223,-1484.000000,-2016.000000,6
0.735089,-1307.972046,600.400269,2958.433905,-1.637849,3194.435234,-1.633528,-1484.000000,-2016.000000,6
0.749539,-1311.329834,551.275574,2958.433882,-1.637974,3268.667712,-1.633922,-1484.000000,-2016.000000,6
0.763962,-1314.591309,502.261353,2958.433881,-1.637953,3338.298541,-1.634253,-1484.000000,-2016.000000,6
0.778690,-1317.710938,453.663971,2958.433881,-1.637967,3399.315170,-1.634822,-1484.000000,-2016.000000,6
0.793305,-1320.538086,405.288452,2958.433876,-1.638028,3449.920807,-1.635306,-1484.000000,-2016.000000,6
0.807888,-1324.064697,356.945770,2958.433829,-1.638204,3489.878771,-1.635623,-1484.000000,-2016.000000,6
0.824360,-1326.939331,308.638824,2958.433811,-1.638094,3519.914699,-1.635964,-1484.000000,-2016.000000,6
0.838812,-1330.076416,260.486176,2958.433772,-1.638257,3541.286129,-1.636300,-1484.000000,-2016.000000,6
0.853235,-1333.203491,212.492508,2958.433768,-1.638308,3555.478141,-1.636560,-1484.000000,-2016.000000,6
0.867702,-1336.363037,164.662796,2958.433764,-1.638361,3564.004271,-1.636686,-1484.000000,-2016.000000,6
0.884204,-1339.470947,116.979485,2958.433762,-1.638396,3568.275149,-1.636844,-1484.000000,-2016.000000,6
0.898664,-1342.655640,69.432045,2958.433758,-1.638452,3569.519584,-1.636894,-1484.000000,-2016.000000,6
0.913104,-1345.754150,21.986765,2958.433757,-1.638470,3568.754356,-1.636982,-1484.000000,-2016.000000,6
0.929539,-1348.908569,-25.369568,2958.433752,-1.638527,3566.780770,-1.636982,-1484.000000,-2016.000000,6
0.943951,-1352.396851,-72.639122,2958.433751,-1.638556,3564.201624,-1.637048,-1484.000000,-2016.000000,6
0.958403,-1355.282593,-119.904427,2958.433720,-1.638412,3561.444620,-1.637055,-1484.000000,-2016.000000,6
0.972827,-1358.802979,-167.096329,2958.433680,-1.638578,3558.803088,-1.637043,-1484.000000,-2016.000000,6
0.989266,-1361.643066,-214.317368,2958.433637,-1.638407,3556.442142,-1.637090,-1484.000000,-2016.000000,6
1.003716,-1364.710571,-261.513855,2958.433579,-1.638605,3554.447624,-1.637181,-1484.000000,-2016.000000,6
1.018128,-1367.804443,-308.705688,2958.433570,-1.638683,3552.837372,-1.637272,-1484.000000,-2016.000000,6
1.032518,-1370.996460,-355.892120,2958.433564,-1.638750,3551.594631,-1.637327,-1484.000000,-2016.000000,6
1.049032,-1374.165894,-403.084015,2958.433563,-1.638761,3550.682750,-1.637503,-1484.000000,-2016.000000,6
1.063443,-1377.425049,-450.275116,2958.433562,-1.638788,3550.052525,-1.637639,-1484.000000,-2016.000000,6
1.079894,-1380.599487,-497.477631,2958.433561,-1.638759,3549.649821,-1.637850,-1484.000000,-2016.000000,6
1.094364,-1383.826538,-544.682129,2958.433560,-1.638784,3549.423505,-1.637976,-1484.000000,-2016.000000,6
1.108758,-1386.994385,-591.895630,2958.433560,-1.638776,3549.326087,-1.638147,-1484.000000,-2016.000000,6
