time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
1.717577,1245.802856,-970.576416,302.513933,-0.228256,454.046037,0.096309,1265.000000,-976.000000,1
1.732068,1248.936279,-970.358948,240.225332,-0.275344,429.494374,0.106260,1265.000000,-976.000000,1
1.744382,1250.297729,-969.629639,164.336051,-0.337714,398.048004,0.125760,1265.000000,-976.000000,1
1.758642,1252.273926,-969.707031,201.895880,-0.408872,362.817399,0.127920,1265.000000,-976.000000,1
1.771311,1252.996460,-969.419922,117.950268,-0.459233,331.104934,0.122117,1265.000000,-976.000000,1
1.785689,1253.558594,-969.673950,148.492714,-0.501443,297.189498,0.097435,1265.000000,-976.000000,1
1.798015,1254.794312,-970.350708,169.897024,-0.505073,262.779365,0.066639,1265.000000,-976.000000,1
1.810510,1255.591675,-970.308289,82.673567,-0.505560,239.954478,0.035555,1265.000000,-976.000000,1
1.825442,1256.646240,-970.751404,106.963788,-0.544063,217.059218,-0.012057,1265.000000,-976.000000,1
1.838132,1257.475464,-971.235962,118.409886,-0.560963,188.181486,-0.047729,1265.000000,-976.000000,1
1.852584,1256.968750,-970.621521,37.879712,-0.564427,162.364860,-0.061639,1265.000000,-976.000000,1
1.865574,1256.782715,-970.908386,69.179407,-0.590095,136.694933,-0.128338,1265.000000,-976.000000,1
1.880145,1257.531128,-971.336426,90.922022,-0.554723,120.987445,-0.175967,1265.000000,-976.000000,1
1.892228,1258.062134,-971.970398,101.230745,-0.558169,107.802020,-0.266235,1265.000000,-976.000000,1
1.906891,1258.081421,-972.310791,25.040454,-0.526192,97.553700,-0.358114,1265.000000,-976.000000,1
1.919484,1258.519531,-972.781128,54.265130,-0.489879,85.632892,-0.425296,1265.000000,-976.000000,1
1.932707,1258.784058,-972.648193,69.704730,-0.461007,72.161813,-0.406107,1265.000000,-976.000000,1
1.947211,1258.812622,-972.664917,78.027228,-0.494535,60.795801,-0.440150,1265.000000,-976.000000,1
1.960154,1259.453735,-973.059265,82.801326,-0.494370,55.464395,-0.476508,1265.000000,-976.000000,1
1.972819,1259.466309,-972.888428,11.852451,-0.487530,48.470102,-0.426257,1265.000000,-976.000000,1
1.987951,1259.733032,-972.852722,41.406169,-0.512234,46.204643,-0.378440,1265.000000,-976.000000,1
2.000861,1260.085815,-972.971863,57.069345,-0.538616,45.907537,-0.372762,1265.000000,-976.000000,1
2.015490,1260.465210,-973.169067,63.773017,-0.552249,46.547189,-0.385500,1265.000000,-976.000000,1
2.028481,1260.035400,-972.946594,1.100238,-0.558074,38.625627,-0.397632,1265.000000,-976.000000,1
0.012343,1259.963623,-972.251648,60.546820,2.506969,43.691961,-0.256868,-3100.000000,2237.000000,2
0.027453,1258.518188,-970.997864,122.190655,2.507065,41.256625,-0.230842,-3100.000000,2237.000000,2
0.039699,1255.591919,-968.833984,183.834490,2.507093,27.860458,-0.069491,-3100.000000,2237.000000,2
0.054234,1253.339844,-966.635559,245.478326,2.507094,34.566171,-0.004492,-3100.000000,2237.000000,2
0.068880,1250.835327,-964.492249,307.122161,2.507175,35.444701,0.000371,-3100.000000,2237.000000,2
0.081134,1248.018555,-962.056335,368.765996,2.507220,31.975616,0.171631,-3100.000000,2237.000000,2
0.093577,1244.064941,-959.939026,430.409831,2.507274,14.057444,0.552135,-3100.000000,2237.000000,2
0.106559,1239.047729,-957.606384,492.053664,2.507156,24.018486,2.586402,-3100.000000,2237.000000,2
0.120885,1233.131958,-955.443604,553.697489,2.506952,61.493526,2.889048,-3100.000000,2237.000000,2
0.135627,1226.751465,-953.068420,615.341295,2.506624,100.587823,2.944960,-3100.000000,2237.000000,2
0.148193,1219.356079,-950.906433,676.985093,2.506276,145.890391,2.990968,-3100.000000,2237.000000,2
0.162406,1210.968872,-948.475464,738.628847,2.505783,198.934770,3.009256,-3100.000000,2237.000000,2
0.174657,1200.984131,-944.283264,800.272565,2.505218,269.998053,2.915962,-3100.000000,2237.000000,2
0.189548,1193.982544,-942.669800,861.916309,2.504739,273.150956,2.994834,-3100.000000,2237.000000,2
0.201686,1184.448975,-939.996643,923.560020,2.504203,316.074070,2.990259,-3100.000000,2237.000000,2
0.216044,1174.108643,-937.303345,985.203654,2.503542,359.959111,2.972684,-3100.000000,2237.000000,2
0.230420,1163.396606,-934.978638,1046.847212,2.502792,399.329745,2.976294,-3100.000000,2237.000000,2
0.243296,1152.595581,-932.155090,1108.490669,2.501941,433.510958,2.961706,-3100.000000,2237.000000,2
0.257954,1141.653198,-929.281311,1170.134160,2.501152,464.249312,2.959295,-3100.000000,2237.000000,2
0.270350,1130.392578,-925.608704,1231.777621,2.500352,498.565098,2.951701,-3100.000000,2237.000000,2
0.284687,1118.756836,-921.303406,1293.421139,2.499634,533.263797,2.930089,-3100.000000,2237.000000,2
0.296849,1107.786499,-916.601562,1355.064687,2.498967,553.884329,2.913869,-3100.000000,2237.000000,2
0.311339,1095.990479,-911.847473,1416.708329,2.498432,581.542965,2.896011,-3100.000000,2237.000000,2
0.329966,1083.872559,-906.569214,1478.351889,2.497809,610.724434,2.872118,-3100.000000,2237.000000,2
0.337910,1071.143188,-900.967957,1539.995473,2.497226,645.309587,2.854167,-3100.000000,2237.000000,2
0.350827,1058.757568,-894.823547,1601.639025,2.496619,670.242685,2.828231,-3100.000000,2237.000000,2
0.365326,1045.735962,-887.816223,1663.282671,2.496131,704.594008,2.796423,-3100.000000,2237.000000,2
0.379069,1032.145630,-881.273010,1724.926352,2.495701,736.732583,2.779060,-3100.000000,2237.000000,2
0.391382,1018.198975,-874.586060,1786.569907,2.495130,768.189892,2.764535,-3100.000000,2237.000000,2
0.404097,1004.170410,-867.480164,1848.213428,2.494537,797.009599,2.747643,-3100.000000,2237.000000,2
0.418492,989.631531,-859.588928,1909.856992,2.493995,832.774276,2.728328,-3100.000000,2237.000000,2
0.430582,974.854065,-851.587280,1971.500605,2.493512,864.585382,2.707907,-3100.000000,2237.000000,2
0.445351,959.841736,-843.986023,2033.144197,2.493015,890.595879,2.703003,-3100.000000,2237.000000,2
0.459704,945.083923,-835.927979,2094.787678,2.492424,910.740842,2.692424,-3100.000000,2237.000000,2
0.471979,929.929993,-826.880798,2156.431260,2.491932,939.964200,2.678845,-3100.000000,2237.000000,2
0.486357,914.375061,-818.123901,2218.074933,2.491544,966.609602,2.677126,-3100.000000,2237.000000,2
0.498670,898.419495,-809.075806,2279.718509,2.491060,995.144771,2.672381,-3100.000000,2237.000000,2
0.513250,883.132080,-799.425964,2341.362071,2.490570,1012.713683,2.658426,-3100.000000,2237.000000,2
0.525465,867.792603,-789.130432,2403.005788,2.490253,1032.541816,2.641614,-3100.000000,2237.000000,2
0.540007,852.079956,-778.781189,2464.649564,2.490030,1054.065776,2.632312,-3100.000000,2237.000000,2
0.554403,836.407654,-768.160400,2526.293316,2.489768,1072.637277,2.622064,-3100.000000,2237.000000,2
0.566732,820.897583,-757.524902,2587.937093,2.489553,1084.834515,2.604860,-3100.000000,2237.000000,2
0.581135,805.831970,-745.898743,2649.580880,2.489359,1097.237422,2.582885,-3100.000000,2237.000000,2
0.593407,790.525696,-734.005310,2711.224715,2.489379,1112.981189,2.566588,-3100.000000,2237.000000,2
0.608027,775.677246,-722.106567,2772.868549,2.489412,1119.440107,2.549300,-3100.000000,2237.000000,2
0.620474,761.266541,-708.216187,2834.512373,2.489503,1136.941279,2.531960,-3100.000000,2237.000000,2
0.634854,747.787109,-693.303711,2896.155892,2.489976,1148.585721,2.507529,-3100.000000,2237.000000,2
0.647330,733.301147,-678.903381,2957.798889,2.490737,1167.225956,2.486950,-3100.000000,2237.000000,2
0.661549,718.313232,-665.160339,3000.000000,2.491293,1186.944375,2.472992,-3100.000000,2237.000000,2
0.676321,704.774658,-650.687683,2999.999773,2.491682,1204.935540,2.451040,-3100.000000,2237.000000,2
0.688777,691.475464,-637.227234,2999.999044,2.492379,1220.508231,2.429315,-3100.000000,2237.000000,2
0.703099,678.606995,-624.641541,2999.998568,2.492943,1232.196607,2.414569,-3100.000000,2237.000000,2
0.715558,665.975159,-611.744019,2999.998228,2.493419,1253.034043,2.400866,-3100.000000,2237.000000,2
0.730096,654.560425,-597.740295,2999.997754,2.493981,1269.979100,2.384408,-3100.000000,2237.000000,2
0.742147,642.861633,-584.077942,2999.996511,2.494891,1284.234136,2.369976,-3100.000000,2237.000000,2
0.756605,631.184143,-570.125549,2999.995497,2.495714,1298.382798,2.358244,-3100.000000,2237.000000,2
0.771295,619.555969,-555.832886,2999.994333,2.496595,1313.265147,2.344751,-3100.000000,2237.000000,2
0.783673,607.416443,-541.387878,2999.992972,2.497547,1333.931092,2.331006,-3100.000000,2237.000000,2
0.798166,594.662903,-527.373047,2999.991702,2.498467,1354.450187,2.317958,-3100.000000,2237.000000,2
0.810648,581.904602,-513.073730,2999.990806,2.499240,1372.657776,2.311998,-3100.000000,2237.000000,2
0.822805,569.173706,-497.744324,2999.989777,2.500068,1397.977835,2.303384,-3100.000000,2237.000000,2
0.837420,554.962891,-484.236633,2999.988219,2.501087,1418.040539,2.300236,-3100.000000,2237.000000,2
0.851731,541.425842,-470.087006,2999.987825,2.501600,1432.491853,2.294449,-3100.000000,2237.000000,2
0.864441,519.721313,-453.986053,2999.987048,2.502320,1561.612693,2.322820,-3100.000000,2237.000000,2
0.878833,492.091614,-436.061066,2999.987048,2.502314,1754.817153,2.363459,-3100.000000,2237.000000,2
0.891914,490.310242,-425.945190,2999.986718,2.501845,1505.842971,2.328748,-3100.000000,2237.000000,2
0.906716,485.985382,-414.796204,2999.982985,2.503423,1355.670907,2.295648,-3100.000000,2237.000000,2
0.919525,479.631195,-401.948395,2999.979917,2.504853,1280.758897,2.272370,-3100.000000,2237.000000,2
0.932076,472.401703,-386.970337,2999.976661,2.506326,1258.140465,2.245242,-3100.000000,2237.000000,2
0.947242,462.847473,-373.111633,2999.972057,2.508078,1257.532011,2.233256,-3100.000000,2237.000000,2
0.960045,451.853119,-357.702606,2999.969719,2.509326,1291.805962,2.224566,-3100.000000,2237.000000,2
0.972775,441.194458,-340.320007,2999.966990,2.510675,1336.797503,2.212043,-3100.000000,2237.000000,2
0.987480,429.274353,-323.826141,2999.962295,2.512444,1378.937816,2.205148,-3100.000000,2237.000000,2
0.999808,394.722198,-286.620392,2999.959143,2.513894,1900.191205,2.252732,-3100.000000,2237.000000,2
1.014390,387.430206,-273.191772,2999.951355,2.516173,1732.661122,2.229889,-3100.000000,2237.000000,2
1.026993,378.956543,-260.159821,2999.947797,2.517713,1614.815998,2.205846,-3100.000000,2237.000000,2
1.040004,368.592590,-246.647751,2999.945208,2.519027,1551.025568,2.189691,-3100.000000,2237.000000,2
1.054235,358.693726,-230.521301,2999.943202,2.520183,1522.734818,2.174324,-3100.000000,2237.000000,2
1.067206,348.119324,-213.827011,2999.938714,2.521913,1514.875978,2.163869,-3100.000000,2237.000000,2
1.082052,336.516418,-196.978867,2999.934064,2.523674,1522.261799,2.159985,-3100.000000,2237.000000,2
1.094554,324.580109,-178.981506,2999.929907,2.525338,1545.482053,2.155236,-3100.000000,2237.000000,2
1.107240,311.625610,-161.758057,2999.924727,2.527197,1568.507458,2.154131,-3100.000000,2237.000000,2
1.126158,298.842651,-143.899445,2999.920964,2.528781,1588.628473,2.156728,-3100.000000,2237.000000,2
1.136829,286.354614,-123.889481,2999.916378,2.530529,1625.882007,2.152542,-3100.000000,2237.000000,2
1.147746,273.308167,-104.692093,2999.908889,2.532764,1657.037021,2.145903,-3100.000000,2237.000000,2
1.161989,254.969772,-66.159874,2999.902780,2.534782,2012.882071,2.072142,-3100.000000,2237.000000,2
1.175000,237.258408,-31.884779,2999.862089,2.539990,2224.693060,2.046636,-3100.000000,2237.000000,2
1.189873,220.198807,-1.690399,2999.831468,2.544508,2329.191827,2.038121,-3100.000000,2237.000000,2
1.202351,203.904968,25.563326,2999.809346,2.548349,2354.904127,2.042730,-3100.000000,2237.000000,2
1.217042,187.801117,49.319962,2999.792083,2.551741,2327.520935,2.053651,-3100.000000,2237.000000,2
1.229583,171.992874,70.531441,2999.780897,2.554472,2265.005391,2.071593,-3100.000000,2237.000000,2
1.241848,155.778519,89.828407,2999.773178,2.556741,2197.912958,2.092397,-3100.000000,2237.000000,2
1.256175,138.609436,107.496117,2999.768154,2.558571,2133.993966,2.120763,-3100.000000,2237.000000,2
1.270851,121.585426,124.223763,2999.765353,2.559938,2068.001849,2.150825,-3100.000000,2237.000000,2
1.283211,103.897469,140.260132,2999.763193,2.561138,2015.579520,2.182879,-3100.000000,2237.000000,2
1.297704,86.107185,155.324799,2999.761785,2.562107,1960.772500,2.219015,-3100.000000,2237.000000,2
1.309858,69.242088,171.172119,2999.760936,2.562859,1911.358695,2.248763,-3100.000000,2237.000000,2
1.324611,53.170284,187.715378,2999.759224,2.563927,1867.131583,2.272421,-3100.000000,2237.000000,2
1.336692,36.960365,205.485992,2999.756484,2.565279,1842.970471,2.294053,-3100.000000,2237.000000,2
1.351340,20.720400,224.502411,2999.752531,2.566902,1838.934053,2.305268,-3100.000000,2237.000000,2
1.365528,4.728410,242.984497,2999.746995,2.568823,1831.793979,2.308242,-3100.000000,2237.000000,2
1.378063,-12.094433,260.514252,2999.741803,2.570684,1828.093302,2.315682,-3100.000000,2237.000000,2
1.392456,-28.603165,278.377808,2999.738230,2.572227,1821.573908,2.324969,-3100.000000,2237.000000,2
1.405234,-44.831089,295.903320,2999.733961,2.573915,1812.334386,2.327765,-3100.000000,2237.000000,2
1.419432,-60.845783,313.639587,2999.729769,2.575586,1806.003215,2.325894,-3100.000000,2237.000000,2
1.431711,-77.712341,331.207458,2999.725047,2.577361,1811.537171,2.325719,-3100.000000,2237.000000,2
1.446251,-94.755966,347.941132,2999.721060,2.578991,1809.243276,2.330076,-3100.000000,2237.000000,2
1.458546,-111.232910,365.476227,2999.718008,2.580418,1807.684490,2.330127,-3100.000000,2237.000000,2
1.473001,-127.762398,382.979889,2999.713553,2.582141,1806.413292,2.330996,-3100.000000,2237.000000,2
1.485825,-144.686752,400.487701,2999.709061,2.583872,1809.353857,2.334984,-3100.000000,2237.000000,2
1.500327,-168.259796,422.768677,2999.704752,2.585567,1939.857041,2.354032,-3100.000000,2237.000000,2
1.512607,-183.784836,439.915070,2999.699450,2.587447,1893.491266,2.347702,-3100.000000,2237.000000,2
1.527286,-199.559692,456.065643,2999.694197,2.589318,1853.492482,2.341062,-3100.000000,2237.000000,2
1.539832,-215.721558,471.442139,2999.690318,2.590927,1818.994100,2.340547,-3100.000000,2237.000000,2
1.554408,-243.079895,474.279327,2999.687486,2.592301,1791.345919,2.498242,-3100.000000,2237.000000,2
1.567141,-256.994293,494.068390,2999.668754,2.588767,1781.935636,2.428959,-3100.000000,2237.000000,2
1.581842,-270.835754,514.618774,2999.656492,2.591626,1784.518916,2.376266,-3100.000000,2237.000000,2
1.594459,-291.613770,539.952026,2999.642028,2.594731,1926.376494,2.344197,-3100.000000,2237.000000,2
1.609332,-306.036957,557.330383,2999.625679,2.598033,1878.501838,2.322936,-3100.000000,2237.000000,2
1.622071,-320.621490,574.926880,2999.617921,2.600307,1842.552397,2.310839,-3100.000000,2237.000000,2
1.634287,-336.512390,592.016357,2999.609733,2.602644,1827.137066,2.305665,-3100.000000,2237.000000,2
1.648983,-352.606293,609.777710,2999.603585,2.604668,1818.615868,2.309454,-3100.000000,2237.000000,2
1.663270,-369.210541,627.603210,2999.596315,2.606870,1820.544289,2.311580,-3100.000000,2237.000000,2
1.675857,-385.676666,644.599060,2999.589258,2.609039,1813.569040,2.312697,-3100.000000,2237.000000,2
1.690256,-403.321228,661.891785,2999.583282,2.611035,1822.862443,2.322372,-3100.000000,2237.000000,2
1.702310,-421.466583,679.995422,2999.577770,2.612952,1845.532835,2.327928,-3100.000000,2237.000000,2
1.716766,-439.590881,697.700806,2999.571208,2.615044,1859.296404,2.333131,-3100.000000,2237.000000,2
1.729763,-457.589691,715.287659,2999.565108,2.617061,1865.399858,2.340258,-3100.000000,2237.000000,2
1.743624,-475.718903,733.855774,2999.558891,2.619097,1881.259154,2.343711,-3100.000000,2237.000000,2
1.755884,-494.068237,750.688843,2999.550756,2.621426,1882.028057,2.348314,-3100.000000,2237.000000,2
1.770277,-512.608459,768.878662,2999.545740,2.623255,1897.190630,2.350519,-3100.000000,2237.000000,2
1.782633,-531.299011,786.255310,2999.538324,2.625478,1904.572500,2.352872,-3100.000000,2237.000000,2
1.797196,-550.098267,803.973267,2999.532347,2.627475,1913.314121,2.357121,-3100.000000,2237.000000,2
1.811593,-568.946960,821.516968,2999.525646,2.629588,1920.095735,2.359549,-3100.000000,2237.000000,2
1.824110,-588.161499,838.313660,2999.519098,2.631678,1923.649575,2.364053,-3100.000000,2237.000000,2
1.838673,-607.256042,855.270508,2999.514037,2.633515,1924.582292,2.369971,-3100.000000,2237.000000,2
1.851101,-626.007690,872.586670,2999.508400,2.635454,1923.424205,2.373746,-3100.000000,2237.000000,2
1.865413,-645.295532,890.237000,2999.501514,2.637597,1931.008682,2.380266,-3100.000000,2237.000000,2
1.877939,-665.525574,907.463440,2999.494299,2.639790,1946.022448,2.388656,-3100.000000,2237.000000,2
1.892330,-684.760620,925.248291,2999.488674,2.641726,1947.741446,2.394067,-3100.000000,2237.000000,2
1.906792,-705.023804,941.876465,2999.480569,2.644051,1954.513833,2.400807,-3100.000000,2237.000000,2
1.927334,-724.655273,958.556763,2999.475630,2.645866,1949.008995,2.409462,-3100.000000,2237.000000,2
1.933643,-745.115234,975.843872,2999.469765,2.647843,1961.999734,2.415718,-3100.000000,2237.000000,2
1.946042,-766.331116,992.507080,2999.463348,2.649912,1975.855738,2.426480,-3100.000000,2237.000000,2
1.960194,-787.434082,1008.535950,2999.458666,2.651679,1982.013031,2.432025,-3100.000000,2237.000000,2
1.972808,-808.069946,1025.408813,2999.454783,2.653288,1986.117236,2.436395,-3100.000000,2237.000000,2
1.987594,-828.248657,1041.902954,2999.448703,2.655301,1979.410896,2.440461,-3100.000000,2237.000000,2
1.999762,-849.518799,1058.178101,2999.442663,2.657308,1985.793648,2.449933,-3100.000000,2237.000000,2
2.014216,-870.414734,1075.490479,2999.437956,2.659080,1996.074993,2.450513,-3100.000000,2237.000000,2
2.026584,-892.005920,1091.098877,2999.430408,2.661323,1998.764569,2.458157,-3100.000000,2237.000000,2
2.041412,-913.000854,1107.293945,2999.426783,2.662878,1997.485724,2.461769,-3100.000000,2237.000000,2
2.053966,-934.512146,1123.314209,2999.421308,2.664789,2001.774881,2.467184,-3100.000000,2237.000000,2
2.068444,-956.270630,1139.249390,2999.416498,2.666580,2008.371775,2.471271,-3100.000000,2237.000000,2
2.081142,-978.096497,1155.156494,2999.411894,2.668332,2014.272253,2.474791,-3100.000000,2237.000000,2
2.095785,-1000.247070,1171.511597,2999.407207,2.670099,2026.313723,2.478951,-3100.000000,2237.000000,2
2.108206,-1022.307068,1187.257080,2999.401706,2.672015,2028.454449,2.485921,-3100.000000,2237.000000,2
2.122432,-1044.971924,1202.675903,2999.397147,2.673758,2037.374576,2.490661,-3100.000000,2237.000000,2
2.134841,-1066.852295,1218.824951,2999.393594,2.675297,2038.441514,2.492678,-3100.000000,2237.000000,2
2.149015,-1089.888550,1233.412476,2999.387488,2.677315,2043.699933,2.499592,-3100.000000,2237.000000,2
2.161611,-1112.340698,1249.299805,2999.385277,2.678530,2049.147196,2.502474,-3100.000000,2237.000000,2
2.176296,-1135.029663,1266.169067,2999.379945,2.680415,2063.853142,2.504000,-3100.000000,2237.000000,2
2.188671,-1158.106567,1282.238770,2999.372108,2.682701,2074.233833,2.508595,-3100.000000,2237.000000,2
2.203127,-1180.844482,1298.998657,2999.366498,2.684635,2084.607136,2.506214,-3100.000000,2237.000000,2
2.215677,-1203.550659,1315.443115,2999.358256,2.686980,2087.855765,2.509285,-3100.000000,2237.000000,2
2.230192,-1226.609253,1331.756226,2999.350472,2.689258,2095.684849,2.510054,-3100.000000,2237.000000,2
2.242494,-1250.255737,1347.147827,2999.343160,2.691466,2102.499134,2.515385,-3100.000000,2237.000000,2
2.256936,-1273.972656,1363.616821,2999.338622,2.693205,2115.731116,2.520349,-3100.000000,2237.000000,2
2.271354,-1297.641235,1380.380127,2999.331013,2.695458,2128.658076,2.521241,-3100.000000,2237.000000,2
2.283546,-1321.408203,1397.993774,2999.321935,2.697918,2146.006682,2.521584,-3100.000000,2237.000000,2
2.298052,-1345.253296,1413.387207,2999.309309,2.700820,2143.836282,2.526867,-3100.000000,2237.000000,2
2.310924,-1368.984009,1429.752441,2999.303700,2.702754,2148.531303,2.527380,-3100.000000,2237.000000,2
2.325378,-1393.605835,1445.411499,2999.294496,2.705231,2159.623742,2.531322,-3100.000000,2237.000000,2
2.337604,-1417.779175,1461.757690,2999.288423,2.707244,2166.611765,2.533158,-3100.000000,2237.000000,2
2.352083,-1442.010620,1478.151489,2999.278948,2.709757,2172.872414,2.535397,-3100.000000,2237.000000,2
2.364400,-1467.110352,1494.105469,2999.268784,2.712360,2187.119252,2.539392,-3100.000000,2237.000000,2
2.378783,-1491.589600,1510.615479,2999.261100,2.714624,2192.668969,2.542053,-3100.000000,2237.000000,2
2.391345,-1516.739868,1527.050781,2999.249584,2.717395,2206.326808,2.545054,-3100.000000,2237.000000,2
2.405939,-1542.295166,1543.530273,2999.238920,2.720062,2223.757008,2.546876,-3100.000000,2237.000000,2
2.418186,-1567.459106,1560.453613,2999.228096,2.722749,2235.460904,2.545722,-3100.000000,2237.000000,2
2.432165,-1593.025513,1577.190308,2999.213501,2.725868,2249.585737,2.544922,-3100.000000,2237.000000,2
2.446672,-1618.473022,1593.613159,2999.199726,2.728899,2256.619643,2.545015,-3100.000000,2237.000000,2
2.459367,-1644.397339,1610.410767,2999.186274,2.731894,2270.799801,2.547138,-3100.000000,2237.000000,2
2.473604,-1670.577637,1627.696655,2999.170858,2.735100,2287.963406,2.550621,-3100.000000,2237.000000,2
2.486234,-1695.895630,1644.095581,2937.508058,2.738657,2296.454079,2.553015,-3100.000000,2237.000000,2
2.500640,-1721.110718,1659.733032,2875.847402,2.742041,2309.433641,2.557054,-3100.000000,2237.000000,2
2.513100,-1745.904541,1674.840210,2814.189968,2.745116,2322.904420,2.561711,-3100.000000,2237.000000,2
2.527228,-1771.245850,1690.162231,2875.821357,2.748090,2330.023389,2.564835,-3100.000000,2237.000000,2
2.540064,-1796.351562,1705.802612,2814.163825,2.751176,2340.819408,2.567109,-3100.000000,2237.000000,2
2.554995,-1821.474487,1722.210327,2752.502880,2.754663,2353.793481,2.569349,-3100.000000,2237.000000,2
2.567558,-1846.755737,1738.355591,2690.835384,2.758810,2364.356610,2.572045,-3100.000000,2237.000000,2
2.582497,-1872.733398,1754.716919,2752.456570,2.762913,2370.320675,2.575704,-3100.000000,2237.000000,2
2.594799,-1898.142212,1770.489380,2690.787927,2.767158,2375.603111,2.580157,-3100.000000,2237.000000,2
2.607803,-1923.703613,1786.357300,2629.120606,2.771336,2382.037568,2.585058,-3100.000000,2237.000000,2
2.622826,-1950.025391,1801.047729,2567.451314,2.775737,2390.624900,2.591960,-3100.000000,2237.000000,2
2.635458,-1977.619995,1816.768066,2629.079445,2.779235,2408.004612,2.600620,-3100.000000,2237.000000,2
2.648454,-2004.382812,1831.043457,2567.413475,2.783338,2414.807252,2.606069,-3100.000000,2237.000000,2
2.663336,-2030.872070,1845.175781,2505.754708,2.786749,2414.974589,2.611039,-3100.000000,2237.000000,2
2.675882,-2057.457520,1859.090942,2444.095035,2.790304,2413.349637,2.619811,-3100.000000,2237.000000,2
2.688533,-2083.449951,1872.421997,2382.435951,2.793836,2412.796785,2.628034,-3100.000000,2237.000000,2
2.703623,-2110.741211,1886.210449,2444.065992,2.797239,2420.504585,2.637138,-3100.000000,2237.000000,2
2.716400,-2138.287598,1899.966919,2382.406426,2.800827,2430.101057,2.645171,-3100.000000,2237.000000,2
2.731694,-2165.819336,1912.971680,2320.746380,2.804516,2432.731928,2.653605,-3100.000000,2237.000000,2
2.744053,-2192.491455,1925.668579,2259.090638,2.807719,2419.131375,2.662528,-3100.000000,2237.000000,2
2.756660,-2218.832275,1938.052490,2197.433799,2.811112,2414.653924,2.671326,-3100.000000,2237.000000,2
2.771127,-2246.181396,1950.224365,2259.064913,2.814515,2411.233852,2.681646,-3100.000000,2237.000000,2
2.784070,-2273.548340,1961.775513,2197.410625,2.817557,2404.749701,2.693200,-3100.000000,2237.000000,2
2.798489,-2300.787842,1973.123901,2135.759546,2.820125,2396.826349,2.702624,-3100.000000,2237.000000,2
2.811041,-2328.058838,1984.029907,2074.108674,2.822692,2388.371712,2.712554,-3100.000000,2237.000000,2
2.825635,-2354.129395,1994.636475,2012.459713,2.824915,2374.809840,2.721822,-3100.000000,2237.000000,2
2.838465,-2381.027100,2005.158813,2074.097260,2.827415,2362.640117,2.732047,-3100.000000,2237.000000,2
2.851169,-2407.653564,2016.281860,2012.448204,2.829658,2352.533581,2.737766,-3100.000000,2237.000000,2
2.865867,-2433.603027,2026.389160,1950.793259,2.832981,2328.774015,2.744317,-3100.000000,2237.000000,2
2.877964,-2459.355469,2035.567017,1889.143321,2.835482,2301.799906,2.753895,-3100.000000,2237.000000,2
2.892806,-2484.399902,2044.369507,1827.497430,2.836957,2281.305295,2.761947,-3100.000000,2237.000000,2
2.907069,-2508.013916,2052.468262,1765.851874,2.838330,2252.960374,2.769623,-3100.000000,2237.000000,2
2.919366,-2532.632324,2061.025391,1827.494656,2.839422,2221.922362,2.775861,-3100.000000,2237.000000,2
2.934046,-2557.267578,2069.564697,1765.848980,2.840841,2197.317822,2.784206,-3100.000000,2237.000000,2
2.946165,-2581.323975,2077.345459,1704.203129,2.842352,2165.294528,2.793367,-3100.000000,2237.000000,2
2.960716,-2605.082764,2085.220215,1642.558952,2.842985,2136.020343,2.801839,-3100.000000,2237.000000,2
2.973777,-2626.789795,2092.801270,1580.914234,2.844021,2093.557610,2.806020,-3100.000000,2237.000000,2
2.988775,-2647.531494,2099.563721,1519.267878,2.845807,2054.858793,2.808228,-3100.000000,2237.000000,2
3.000783,-2669.627686,2106.262207,1580.911106,2.846701,2018.313459,2.814074,-3100.000000,2237.000000,2
3.015070,-2691.354736,2112.361328,1519.267270,2.846673,1980.952004,2.823090,-3100.000000,2237.000000,2
3.027422,-2712.207275,2118.264648,1457.622477,2.845551,1937.305068,2.830652,-3100.000000,2237.000000,2
3.041880,-2732.173096,2124.726318,1395.977796,2.844474,1892.114167,2.833053,-3100.000000,2237.000000,2
3.054028,-2750.994385,2130.474365,1334.333436,2.845340,1848.881949,2.836251,-3100.000000,2237.000000,2
3.068089,-2768.299316,2135.027588,1272.689601,2.845348,1799.167749,2.842822,-3100.000000,2237.000000,2
3.082516,-2786.505615,2140.554688,1334.330870,2.843340,1752.164986,2.847776,-3100.000000,2237.000000,2
3.094860,-2804.453369,2146.139160,1272.687006,2.843136,1711.576003,2.847428,-3100.000000,2237.000000,2
3.109129,-2821.827393,2151.202637,1211.043147,2.843330,1668.494520,2.853414,-3100.000000,2237.000000,2
3.121381,-2838.583740,2155.615234,1149.398807,2.842418,1622.188056,2.860910,-3100.000000,2237.000000,2
3.135862,-2853.706787,2159.409912,1087.750974,2.839781,1570.858553,2.863731,-3100.000000,2237.000000,2
3.148315,-2869.223633,2163.765381,1149.388605,2.836403,1526.206786,2.867763,-3100.000000,2237.000000,2
3.162821,-2884.004883,2167.009033,1087.742238,2.834304,1474.735483,2.876556,-3100.000000,2237.000000,2
3.175167,-2898.075195,2170.445068,1026.078333,2.828230,1424.365584,2.882815,-3100.000000,2237.000000,2
3.189733,-2911.609619,2173.883545,964.421537,2.823204,1376.568238,2.886675,-3100.000000,2237.000000,2
