time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
0.338840,2331.987305,-21.833941,1544.269476,2.881275,400.271218,3.064740,-3198.000000,1454.000000,17
0.353222,2319.500488,-22.845778,1605.913132,2.880793,456.345867,-3.130705,-3198.000000,1454.000000,17
0.365688,2306.692871,-23.522419,1667.556534,2.880058,506.398684,-3.091202,-3198.000000,1454.000000,17
0.379897,2293.115967,-23.286474,1729.199966,2.879362,562.596963,-3.068971,-3198.000000,1454.000000,17
0.392512,2255.067871,-25.026836,1790.843512,2.878783,998.448957,-3.070728,-3198.000000,1454.000000,17
0.406779,2246.440918,-23.973335,1852.483596,2.876736,868.510469,-3.067307,-3198.000000,1454.000000,17
0.419106,2236.989746,-23.425966,1914.127386,2.876516,777.012301,-3.066472,-3198.000000,1454.000000,17
0.433870,2225.871582,-22.313560,1975.771108,2.876170,733.820630,-3.072353,-3198.000000,1454.000000,17
0.445937,2214.047852,-21.673016,2037.414837,2.875842,712.866781,-3.064385,-3198.000000,1454.000000,17
0.460681,2200.797852,-21.068930,2099.058472,2.875399,717.698915,-3.066097,-3198.000000,1454.000000,17
0.473656,2186.023682,-20.320351,2160.702026,2.874880,745.022544,-3.075916,-3198.000000,1454.000000,17
0.486441,2169.624268,-20.387396,2222.345512,2.874312,790.193163,-3.079531,-3198.000000,1454.000000,17
0.500872,2152.436035,-21.269379,2283.988655,2.873523,837.018135,-3.074101,-3198.000000,1454.000000,17
0.513814,2134.963135,-21.384750,2345.631408,2.872549,879.160046,-3.079856,-3198.000000,1454.000000,17
0.528414,2116.833740,-20.589880,2407.274378,2.871690,927.215038,-3.084976,-3198.000000,1454.000000,17
0.540901,2097.909668,-19.656622,2468.917559,2.870952,978.820986,-3.088504,-3198.000000,1454.000000,17
0.555823,2078.482422,-18.329174,2530.560687,2.870195,1025.958241,-3.101131,-3198.000000,1454.000000,17
0.568198,2058.045654,-18.669533,2592.203872,2.869478,1075.124425,-3.099803,-3198.000000,1454.000000,17
0.582635,2037.488281,-18.947952,2653.846234,2.868412,1115.399088,-3.100256,-3198.000000,1454.000000,17
0.595187,2016.936768,-18.827929,2715.488553,2.867343,1150.631137,-3.095974,-3198.000000,1454.000000,17
0.610213,1996.261108,-16.953665,2777.131015,2.866337,1186.461135,-3.098972,-3198.000000,1454.000000,17
0.622425,1951.733154,-14.087419,2838.774157,2.865630,1594.491983,-3.130996,-3198.000000,1454.000000,17
0.637308,1942.573608,-13.716302,2900.413642,2.863879,1344.218459,-3.118139,-3198.000000,1454.000000,17
0.649572,1925.517700,-12.934573,2962.057242,2.863476,1277.428645,-3.108607,-3198.000000,1454.000000,17
0.662148,1908.818237,-11.296000,2962.056436,2.862739,1235.160488,-3.106735,-3198.000000,1454.000000,17
0.676856,1891.932861,-9.881820,2962.055957,2.862170,1216.932119,-3.108199,-3198.000000,1454.000000,17
0.689579,1875.970703,-8.502004,2962.055383,2.861547,1201.159808,-3.110812,-3198.000000,1454.000000,17
0.704562,1859.702881,-7.642738,2962.054877,2.860963,1204.178047,-3.115208,-3198.000000,1454.000000,17
0.717077,1843.028076,-7.347930,2962.054154,2.860264,1213.613622,-3.126292,-3198.000000,1454.000000,17
0.731824,1825.574585,-7.076459,2962.053138,2.859436,1233.023606,-3.135819,-3198.000000,1454.000000,17
0.744399,1808.104370,-5.994495,2962.051994,2.858557,1252.418689,3.138601,-3198.000000,1454.000000,17
0.756933,1790.212158,-4.734587,2962.051191,2.857821,1274.096193,3.128446,-3198.000000,1454.000000,17
0.771964,1771.834595,-5.135929,2962.050399,2.857089,1291.599947,3.125101,-3198.000000,1454.000000,17
0.784640,1753.509277,-4.127389,2962.048703,2.856019,1310.844832,3.119214,-3198.000000,1454.000000,17
0.799222,1735.269287,-3.290804,2962.047725,2.855206,1325.670449,3.119474,-3198.000000,1454.000000,17
0.811811,1716.399048,-2.543612,2962.046666,2.854361,1344.285406,3.113488,-3198.000000,1454.000000,17
0.826424,1696.449829,-2.203044,2962.045457,2.853458,1375.284501,3.111979,-3198.000000,1454.000000,17
0.838607,1654.737061,4.866690,2962.043836,2.852411,1762.694537,3.066964,-3198.000000,1454.000000,17
0.853337,1647.468018,3.193791,2962.042323,2.851401,1494.783538,3.082504,-3198.000000,1454.000000,17
0.865739,1630.544189,2.925885,2962.041538,2.850673,1447.799399,3.101834,-3198.000000,1454.000000,17
0.880072,1613.105591,2.912193,2962.040016,2.849659,1421.447034,3.118513,-3198.000000,1454.000000,17
0.892473,1594.165771,2.307771,2962.038531,2.848657,1420.730216,3.129607,-3198.000000,1454.000000,17
0.907227,1574.685791,1.792522,2962.036371,2.847450,1429.547149,3.138466,-3198.000000,1454.000000,17
0.925697,1533.144775,8.626767,2962.034127,2.846219,1797.945806,3.080855,-3198.000000,1454.000000,17
0.933694,1525.269775,5.591102,2962.032260,2.845096,1529.733748,3.106011,-3198.000000,1454.000000,17
0.945826,1507.105103,3.104214,2962.030616,2.844043,1495.414187,-3.138236,-3198.000000,1454.000000,17
0.960804,1487.661499,0.835750,2962.026992,2.842478,1489.416581,-3.111704,-3198.000000,1454.000000,17
0.972872,1467.571777,-1.945208,2962.023154,2.840868,1495.121084,-3.087530,-3198.000000,1454.000000,17
0.987613,1425.861206,5.144666,2962.018561,2.839107,1847.778066,3.116641,-3198.000000,1454.000000,17
1.002145,1417.304565,0.620934,2962.016542,2.837940,1585.732101,-3.121851,-3198.000000,1454.000000,17
1.014143,1397.080933,-3.874707,2962.013552,2.836519,1571.454164,-3.082918,-3198.000000,1454.000000,17
1.028786,1376.192749,-7.051363,2962.006709,2.834369,1577.905580,-3.056119,-3198.000000,1454.000000,17
1.041020,1354.821655,-8.492064,2962.001100,2.832423,1592.682376,-3.048341,-3198.000000,1454.000000,17
1.055339,1332.388306,-9.831786,2961.997084,2.830777,1621.337116,-3.044674,-3198.000000,1454.000000,17
1.067953,1309.140991,-10.666692,2961.992758,2.829068,1655.921681,-3.048161,-3198.000000,1454.000000,17
1.082269,1285.152466,-11.252555,2961.988599,2.827392,1692.136884,-3.056966,-3198.000000,1454.000000,17
1.094633,1260.456909,-12.960990,2961.984369,2.825702,1728.306144,-3.059792,-3198.000000,1454.000000,17
1.109501,1235.552002,-13.842080,2961.978560,2.823721,1759.178026,-3.069355,-3198.000000,1454.000000,17
1.123253,1210.559204,-14.083168,2961.973513,2.821875,1788.583341,-3.077236,-3198.000000,1454.000000,17
1.136095,1184.690063,-15.747002,2961.969030,2.820135,1815.211787,-3.085515,-3198.000000,1454.000000,17
1.150158,1158.455444,-16.012810,2961.962439,2.818026,1849.263860,-3.094033,-3198.000000,1454.000000,17
1.162792,1131.996338,-16.161585,2961.957266,2.816157,1878.045958,-3.103564,-3198.000000,1454.000000,17
1.177177,1105.753662,-15.752747,2961.952027,2.814276,1898.435634,-3.113699,-3198.000000,1454.000000,17
1.189446,1079.245972,-15.249728,2961.947387,2.812506,1920.706985,-3.120083,-3198.000000,1454.000000,17
1.203842,1052.350586,-15.674304,2961.942647,2.810717,1941.082987,-3.122010,-3198.000000,1454.000000,17
1.218304,1007.183228,-1.881132,2961.936531,2.808685,2262.808561,3.059104,-3198.000000,1454.000000,17
1.230600,994.298218,-5.047654,2961.936309,2.808297,1976.351019,3.088545,-3198.000000,1454.000000,17
1.245618,978.286255,-7.478036,2961.932404,2.806673,1805.884140,3.115409,-3198.000000,1454.000000,17
1.258940,949.206177,-8.378308,2961.928082,2.804965,1888.766018,3.133106,-3198.000000,1454.000000,17
1.270700,920.373413,-8.780468,2961.919711,2.802588,1951.793396,-3.139342,-3198.000000,1454.000000,17
1.285801,891.000244,-8.903758,2961.912008,2.800307,2006.827804,-3.137798,-3198.000000,1454.000000,17
1.298713,862.027222,-8.860463,2961.904238,2.798016,2041.809155,-3.140062,-3198.000000,1454.000000,17
1.311170,832.198181,-8.372707,2961.896727,2.795764,2082.637972,3.137480,-3198.000000,1454.000000,17
1.326050,802.193359,-7.987164,2961.889220,2.793513,2113.469909,3.128997,-3198.000000,1454.000000,17
1.338455,771.972656,-7.361781,2961.881263,2.791195,2141.584145,3.120990,-3198.000000,1454.000000,17
1.351212,742.764771,-5.118032,2961.873338,2.788882,2156.707488,3.113717,-3198.000000,1454.000000,17
1.366179,713.378601,-2.609918,2961.867992,2.786982,2172.914585,3.107612,-3198.000000,1454.000000,17
1.379101,683.261047,-0.172808,2961.862751,2.785101,2194.439436,3.099552,-3198.000000,1454.000000,17
1.391624,653.510925,2.466558,2961.856917,2.783116,2206.970271,3.093442,-3198.000000,1454.000000,17
1.406412,623.561890,5.231307,2961.851369,2.781180,2219.076252,3.086408,-3198.000000,1454.000000,17
1.419140,593.297791,6.978768,2961.845731,2.779229,2226.756143,3.080427,-3198.000000,1454.000000,17
1.433972,562.070862,8.894625,2961.838293,2.776988,2248.298354,3.074628,-3198.000000,1454.000000,17
1.446634,531.024780,11.568346,2961.830323,2.774668,2267.802413,3.071108,-3198.000000,1454.000000,17
1.461605,499.882629,13.328259,2961.823405,2.772507,2280.892899,3.071040,-3198.000000,1454.000000,17
1.474357,468.183685,13.777822,2961.814751,2.770089,2291.991300,3.070874,-3198.000000,1454.000000,17
1.486971,436.898132,14.498507,2961.803015,2.767274,2298.241579,3.073875,-3198.000000,1454.000000,17
1.501912,405.595886,16.204517,2961.791780,2.764520,2309.686602,3.076723,-3198.000000,1454.000000,17
1.514688,374.186157,17.996330,2961.782061,2.761958,2324.035626,3.083392,-3198.000000,1454.000000,17
1.527304,342.405945,18.727852,2961.772119,2.759367,2334.165674,3.087654,-3198.000000,1454.000000,17
1.541841,307.755676,46.052914,2961.759448,2.756442,2450.825214,2.924683,-3198.000000,1454.000000,17
1.554781,274.350922,68.699463,2961.743737,2.759699,2542.226538,2.842738,-3198.000000,1454.000000,17
1.569582,242.769989,56.543625,2961.735963,2.761990,2442.215818,2.970346,-3198.000000,1454.000000,17
1.582443,209.203598,74.388863,2961.679197,2.755799,2508.948543,2.899966,-3198.000000,1454.000000,17
1.595173,175.660080,87.776878,2961.677528,2.756861,2548.004350,2.869530,-3198.000000,1454.000000,17
1.610175,132.360718,82.673866,2961.677524,2.756811,2663.175824,2.967904,-3198.000000,1454.000000,17
1.622798,113.722404,93.619034,2961.627264,2.750985,2424.229891,2.929443,-3198.000000,1454.000000,17
1.635497,78.408852,102.727180,2961.626207,2.751830,2493.560850,2.926635,-3198.000000,1454.000000,17
1.650103,43.565445,109.238113,2961.623268,2.750421,2532.247627,2.940650,-3198.000000,1454.000000,17
1.662661,23.109680,81.699554,2961.616921,2.748351,2252.047074,3.135110,-3198.000000,1454.000000,17
1.677772,-12.006059,94.106598,2961.483170,2.738847,2355.148461,3.066591,-3198.000000,1454.000000,17
1.690308,-46.691269,103.406021,2961.482489,2.738169,2423.451830,3.026594,-3198.000000,1454.000000,17
1.704869,-82.220634,112.804756,2961.479260,2.736692,2497.334347,3.003321,-3198.000000,1454.000000,17
1.723313,-116.895844,120.977226,2961.475566,2.735113,2539.880288,2.993243,-3198.000000,1454.000000,17
1.731331,-149.889984,127.438606,2961.470511,2.733265,2539.321515,2.989686,-3198.000000,1454.000000,17
1.744173,-182.226776,133.735092,2961.463620,2.731108,2528.652071,2.987883,-3198.000000,1454.000000,17
1.758512,-214.854431,138.849594,2961.456673,2.728942,2519.003341,2.989691,-3198.000000,1454.000000,17
1.770911,-232.875214,113.730103,2961.446844,2.726365,2238.057346,-3.102252,-3198.000000,1454.000000,17
1.785284,-267.664978,126.844315,2961.318836,2.717067,2333.701591,3.094176,-3198.000000,1454.000000,17
1.798073,-328.212646,107.693001,2961.318026,2.716328,2817.349301,-3.061674,-3198.000000,1454.000000,17
1.812694,-381.920502,96.142303,2961.052790,2.702944,3108.794769,-3.015485,-3198.000000,1454.000000,17
1.825382,-430.078461,89.266335,2960.885141,2.692302,3233.846941,-3.007456,-3198.000000,1454.000000,17
1.839857,-473.845428,86.290115,2960.770895,2.683518,3256.380396,-3.016383,-3198.000000,1454.000000,17
1.852399,-512.224548,87.194153,2960.693612,2.676292,3192.590867,-3.033877,-3198.000000,1454.000000,17
1.866502,-547.188171,91.006989,2960.649703,2.670846,3082.936753,-3.062584,-3198.000000,1454.000000,17
1.879114,-579.832336,96.640198,2960.623837,2.666666,2956.828052,-3.097909,-3198.000000,1454.000000,17
1.893592,-611.192505,103.051201,2960.607095,2.663303,2833.880753,-3.136156,-3198.000000,1454.000000,17
1.905941,-641.965637,109.454353,2960.593811,2.660307,2726.928301,3.111526,-3198.000000,1454.000000,17
1.921275,-671.297424,116.418053,2960.580778,2.657340,2622.489953,3.077368,-3198.000000,1454.000000,17
1.933049,-671.510864,157.552277,2960.570611,2.654719,2213.754392,2.795882,-3198.000000,1454.000000,17
1.947900,-679.316589,189.536148,2960.329320,2.667487,2078.353983,2.589643,-3198.000000,1454.000000,17
1.961896,-694.014587,213.162354,2960.213844,2.676319,2046.159879,2.481962,-3198.000000,1454.000000,17
1.974571,-714.749451,230.679962,2960.173886,2.681515,2048.968991,2.458212,-3198.000000,1454.000000,17
1.988195,-740.083435,242.943939,2960.165752,2.683860,2058.866782,2.487493,-3198.000000,1454.000000,17
2.000948,-767.923462,251.822098,2960.165744,2.683789,2068.136371,2.549820,-3198.000000,1454.000000,17
2.015160,-799.155945,263.165192,2960.161950,2.682188,2148.343321,2.601441,-3198.000000,1454.000000,17
2.027778,-828.231628,269.444366,2960.159153,2.680813,2146.097771,2.674787,-3198.000000,1454.000000,17
2.041886,-859.073486,274.281647,2960.147903,2.678056,2169.359725,2.745659,-3198.000000,1454.000000,17
2.054542,-891.218567,278.952789,2960.128589,2.674444,2214.750710,2.806508,-3198.000000,1454.000000,17
2.068786,-923.278503,283.872223,2960.105134,2.670463,2256.614006,2.852565,-3198.000000,1454.000000,17
2.083291,-957.075989,292.883545,2960.081748,2.666488,2336.349993,2.861269,-3198.000000,1454.000000,17
2.095472,-988.232117,297.322815,2960.068863,2.663537,2340.271604,2.895938,-3198.000000,1454.000000,17
2.110048,-1020.979980,306.261169,2960.043171,2.659371,2386.235867,2.894096,-3198.000000,1454.000000,17
2.122576,-1040.816528,308.390045,2960.030264,2.656418,2193.836261,2.918216,-3198.000000,1454.000000,17
2.136813,-1075.409180,314.780487,2960.016797,2.653401,2291.062821,2.930992,-3198.000000,1454.000000,17
2.149468,-1109.280029,322.012573,2959.988243,2.649009,2362.118229,2.938114,-3198.000000,1454.000000,17
2.164365,-1143.038330,328.881622,2959.963848,2.644949,2410.588849,2.939670,-3198.000000,1454.000000,17
2.177325,-1175.973389,336.204346,2959.936636,2.640661,2438.732074,2.939032,-3198.000000,1454.000000,17
2.189571,-1208.317261,344.906311,2959.912171,2.636595,2458.633245,2.932244,-3198.000000,1454.000000,17
2.204584,-1240.364258,353.630493,2959.893769,2.633069,2468.396407,2.924576,-3198.000000,1454.000000,17
2.217490,-1272.435303,361.830048,2959.875067,2.629514,2472.235165,2.918675,-3198.000000,1454.000000,17
2.230176,-1304.439697,370.695343,2959.852904,2.625644,2477.653904,2.911021,-3198.000000,1454.000000,17
2.245286,-1336.425415,379.913849,2959.832610,2.621941,2482.841712,2.902457,-3198.000000,1454.000000,17
2.258185,-1369.148682,393.314606,2959.812707,2.618274,2515.997575,2.871083,-3198.000000,1454.000000,17
2.270405,-1399.866821,401.537262,2959.805248,2.616029,2490.883247,2.877692,-3198.000000,1454.000000,17
2.285575,-1430.744629,410.790710,2959.781771,2.612046,2480.340300,2.879995,-3198.000000,1454.000000,17
2.298389,-1462.389526,419.906372,2959.761412,2.608337,2480.950651,2.880174,-3198.000000,1454.000000,17
2.312835,-1493.177734,429.941895,2959.736816,2.604260,2476.982438,2.880077,-3198.000000,1454.000000,17
2.326045,-1524.521118,439.381470,2959.717755,2.600671,2473.772451,2.875799,-3198.000000,1454.000000,17
2.338237,-1555.859985,449.286835,2959.692731,2.596559,2473.178584,2.869414,-3198.000000,1454.000000,17
2.353485,-1587.135010,459.016449,2959.668578,2.592519,2471.194207,2.865639,-3198.000000,1454.000000,17
2.365841,-1619.066162,469.251190,2959.642007,2.588281,2481.827577,2.860260,-3198.000000,1454.000000,17
2.380449,-1650.428589,480.027100,2959.614159,2.583943,2486.053136,2.854777,-3198.000000,1454.000000,17
2.393191,-1681.906616,490.950714,2959.589572,2.579867,2492.552383,2.850625,-3198.000000,1454.000000,17
2.406171,-1713.167603,501.569519,2959.563620,2.575680,2492.329658,2.847942,-3198.000000,1454.000000,17
2.420719,-1744.106934,512.808594,2959.534701,2.571259,2491.892954,2.843755,-3198.000000,1454.000000,17
2.433317,-1775.683350,524.492249,2959.508811,2.567076,2501.231036,2.835511,-3198.000000,1454.000000,17
2.446315,-1807.161011,535.744324,2959.481108,2.562749,2504.997226,2.831453,-3198.000000,1454.000000,17
2.460752,-1839.134521,551.017334,2959.448688,2.558068,2535.751566,2.803921,-3198.000000,1454.000000,17
2.473739,-1870.600342,561.967041,2959.435501,2.555083,2531.161669,2.809615,-3198.000000,1454.000000,17
2.486212,-1900.290039,573.158325,2897.751856,2.549896,2518.756949,2.813532,-3198.000000,1454.000000,17
2.501077,-1931.749756,584.616333,2959.364550,2.545260,2520.355600,2.813646,-3198.000000,1454.000000,17
2.522508,-1962.594849,595.700012,2897.678668,2.539929,2521.650081,2.811316,-3198.000000,1454.000000,17
2.526626,-1992.844727,610.219116,2835.990496,2.534398,2544.551070,2.785272,-3198.000000,1454.000000,17
2.541664,-2022.546753,620.180420,2774.328008,2.530771,2535.873688,2.790628,-3198.000000,1454.000000,17
2.554157,-2052.161133,634.663391,2835.919234,2.524612,2542.276369,2.771507,-3198.000000,1454.000000,17
2.569363,-2070.046631,640.314941,2774.255163,2.520835,2332.681750,2.782015,-3198.000000,1454.000000,17
2.581791,-2101.728271,652.627747,2712.587154,2.516660,2417.015917,2.784402,-3198.000000,1454.000000,17
2.595119,-2132.286133,668.393372,2650.889558,2.510364,2486.296113,2.762335,-3198.000000,1454.000000,17
2.609867,-2163.905518,681.136780,2712.512108,2.506357,2526.325640,2.767594,-3198.000000,1454.000000,17
2.622428,-2193.883545,696.405457,2650.809418,2.499769,2559.108856,2.748402,-3198.000000,1454.000000,17
2.637024,-2224.374756,707.198914,2589.138210,2.495225,2564.654171,2.759808,-3198.000000,1454.000000,17
2.649955,-2254.195801,718.464905,2527.412665,2.487280,2561.388324,2.763574,-3198.000000,1454.000000,17
2.664166,-2283.756348,730.472778,2588.981627,2.479583,2548.917895,2.766063,-3198.000000,1454.000000,17
2.676393,-2312.463379,742.810059,2527.265717,2.472121,2540.731475,2.762070,-3198.000000,1454.000000,17
2.690984,-2339.457031,758.112122,2465.556966,2.464954,2526.669754,2.736428,-3198.000000,1454.000000,17
2.703209,-2366.848145,770.671997,2403.888178,2.460455,2507.165342,2.736617,-3198.000000,1454.000000,17
2.717642,-2391.860840,785.068970,2342.186094,2.453493,2479.604899,2.715211,-3198.000000,1454.000000,17
2.731723,-2408.749268,791.350159,2403.805711,2.448946,2270.267868,2.724150,-3198.000000,1454.000000,17
2.744271,-2427.331055,799.662415,2342.121798,2.443171,2146.209720,2.726195,-3198.000000,1454.000000,17
2.756830,-2448.110840,809.744812,2280.442259,2.437650,2093.667308,2.723244,-3198.000000,1454.000000,17
2.771934,-2481.180176,827.264038,2342.047342,2.431820,2260.376181,2.715552,-3198.000000,1454.000000,17
2.784521,-2511.774658,844.177551,2280.315349,2.423143,2363.958582,2.705390,-3198.000000,1454.000000,17
2.799088,-2541.279053,859.560730,2218.597332,2.415077,2428.878768,2.698452,-3198.000000,1454.000000,17
2.811423,-2568.672363,874.625244,2156.860737,2.405933,2447.463148,2.689625,-3198.000000,1454.000000,17
2.826117,-2594.071533,889.252563,2095.140192,2.397499,2443.666411,2.678761,-3198.000000,1454.000000,17
2.838543,-2618.004150,902.504028,2033.432774,2.389708,2420.384090,2.669345,-3198.000000,1454.000000,17
2.853005,-2641.832275,916.789795,2095.006046,2.381377,2385.268306,2.661390,-3198.000000,1454.000000,17
2.865542,-2665.417236,930.287170,2033.297730,2.373531,2344.205952,2.652842,-3198.000000,1454.000000,17
2.880363,-2687.303467,944.416321,1971.572645,2.364592,2295.874996,2.640668,-3198.000000,1454.000000,17
2.893520,-2707.083496,959.547058,1909.876187,2.357285,2234.142776,2.612710,-3198.000000,1454.000000,17
2.906380,-2719.549561,966.594299,1848.211439,2.352606,2031.770332,2.613235,-3198.000000,1454.000000,17
2.921283,-2742.395508,981.216064,1909.825433,2.346923,2069.985869,2.610365,-3198.000000,1454.000000,17
2.933830,-2763.425537,996.511292,1848.100230,2.337692,2076.089012,2.588584,-3198.000000,1454.000000,17
2.946619,-2784.751465,1010.090393,1786.408776,2.330513,2075.138450,2.591736,-3198.000000,1454.000000,17
2.959258,-2803.948975,1024.249023,1724.674290,2.320439,2046.546262,2.574896,-3198.000000,1454.000000,17
2.973903,-2822.766846,1036.272583,1662.981258,2.312886,2017.030856,2.578581,-3198.000000,1454.000000,17
2.986660,-2839.833252,1049.515625,1724.538082,2.302656,1965.400473,2.562451,-3198.000000,1454.000000,17
3.001740,-2859.120117,1061.520264,1662.850538,2.295537,1945.673802,2.570429,-3198.000000,1454.000000,17
3.014392,-2876.161865,1074.428589,1601.076809,2.283037,1905.588481,2.556009,-3198.000000,1454.000000,17
3.029383,-2893.465576,1085.743652,1539.368589,2.274069,1866.003119,2.561151,-3198.000000,1454.000000,17
3.041953,-2910.380859,1097.630493,1600.895869,2.261763,1823.238454,2.562967,-3198.000000,1454.000000,17
3.054158,-2926.635010,1108.847412,1539.138242,2.249840,1785.370760,2.559945,-3198.000000,1454.000000,17
3.069131,-2942.348389,1120.027588,1477.369038,2.237077,1748.936586,2.556247,-3198.000000,1454.000000,17
3.081888,-2955.960205,1132.098755,1415.601501,2.224136,1698.600705,2.531481,-3198.000000,1454.000000,17
3.096843,-2969.281006,1142.806274,1353.905085,2.215517,1657.942982,2.521639,-3198.000000,1454.000000,17
3.109562,-2982.181152,1154.124512,1415.468401,2.204611,1615.733388,2.511881,-3198.000000,1454.000000,17
3.122194,-2995.753906,1165.015137,1353.753903,2.194618,1583.743915,2.503844,-3198.000000,1454.000000,17
3.137252,-3008.486816,1176.067261,1291.992189,2.181422,1551.529089,2.494522,-3198.000000,1454.000000,17
3.150174,-3020.361084,1187.067261,1230.252628,2.169249,1514.358173,2.480280,-3198.000000,1454.000000,17
3.162572,-3031.876465,1198.685913,1291.818331,2.157978,1473.935871,2.461998,-3198.000000,1454.000000,17
3.177252,-3042.483887,1209.071289,1230.105432,2.147638,1431.621543,2.448794,-3198.000000,1454.000000,17
3.189768,-3053.087402,1219.049561,1168.385501,2.136515,1392.352251,2.436640,-3198.000000,1454.000000,17
3.204291,-3063.069580,1229.624390,1106.642141,2.123462,1362.144270,2.420191,-3198.000000,1454.000000,17
3.218519,-3072.718018,1240.605469,1168.215980,2.112215,1325.045490,2.399415,-3198.000000,1454.000000,17
3.230853,-3081.273438,1251.181641,1106.507192,2.101670,1293.078545,2.376847,-3198.000000,1454.000000,17
3.245941,-3089.907471,1261.755249,1044.821995,2.093023,1269.270071,2.358384,-3198.000000,1454.000000,17
3.258053,-3098.452881,1272.003906,983.125752,2.083007,1245.178943,2.342229,-3198.000000,1454.000000,17
3.272365,-3106.176514,1281.259277,921.414695,2.071313,1219.356842,2.329615,-3198.000000,1454.000000,17
3.285241,-3114.110352,1290.967163,982.992908,2.059378,1193.780439,2.318710,-3198.000000,1454.000000,17
3.299249,-3121.556396,1300.154419,921.261385,2.046021,1161.812296,2.307703,-3198.000000,1454.000000,17
3.311971,-3129.035400,1308.950195,859.526332,2.031949,1133.088228,2.304313,-3198.000000,1454.000000,17
3.325915,-3136.634766,1317.186401,797.753377,2.014616,1104.572837,2.305971,-3198.000000,1454.000000,17
3.341233,-3143.920654,1325.819092,859.200868,1.992429,1072.425045,2.307697,-3198.000000,1454.000000,17
3.353152,-3150.441162,1332.654053,797.341651,1.970037,1029.890593,2.313957,-3198.000000,1454.000000,17
3.367399,-3155.254639,1339.706177,735.434253,1.944325,980.898843,2.296160,-3198.000000,1454.000000,17
3.379897,-3161.010986,1345.839722,673.700488,1.928686,943.215629,2.307363,-3198.000000,1454.000000,17
3.392737,-3166.531982,1352.682739,735.073143,1.900312,909.084650,2.313874,-3198.000000,1454.000000,17
3.407251,-3170.661865,1358.665405,673.133463,1.871939,870.232645,2.305906,-3198.000000,1454.000000,17
3.420188,-3174.602539,1364.721802,611.328554,1.850062,836.793232,2.288359,-3198.000000,1454.000000,17
3.432709,-3178.901367,1370.026245,549.523638,1.827106,804.113716,2.284068,-3198.000000,1454.000000,17
3.447645,-3182.774902,1376.331665,610.874099,1.794428,773.166988,2.262927,-3198.000000,1454.000000,17
3.460342,-3185.987793,1381.342041,548.954307,1.764369,738.023230,2.242441,-3198.000000,1454.000000,17
3.473097,-3188.602295,1386.990723,487.067900,1.734640,714.673510,2.208725,-3198.000000,1454.000000,17
3.487948,-3191.614746,1393.723145,548.565475,1.710132,689.579155,2.184515,-3198.000000,1454.000000,17
3.500584,-3193.958008,1399.042114,486.608363,1.676335,658.243928,2.163239,-3198.000000,1454.000000,17
3.515092,-3195.080566,1403.436401,424.713477,1.644211,623.072498,2.121521,-3198.000000,1454.000000,17
3.529933,-3196.047119,1407.669800,363.017024,1.628470,590.274875,2.072904,-3198.000000,1454.000000,17
3.541951,-3197.304199,1412.753052,424.616986,1.612923,568.669059,2.039194,-3198.000000,1454.000000,17
3.556143,-3198.139160,1416.619141,362.837703,1.587664,543.401682,2.002449,-3198.000000,1454.000000,17
3.568864,-3198.799805,1420.444336,301.116955,1.567074,520.563400,1.956608,-3198.000000,1454.000000,17
3.583458,-3199.274658,1425.308105,362.699918,1.546966,494.128500,1.922591,-3198.000000,1454.000000,17
3.595775,-3199.709229,1428.834229,300.979382,1.526400,465.221336,1.893454,-3198.000000,1454.000000,17
3.610100,-3199.691895,1431.058105,239.253021,1.502982,432.682510,1.851688,-3198.000000,1454.000000,17
3.622491,-3200.136230,1433.207520,177.605162,1.497183,407.754116,1.827082,-3198.000000,1454.000000,17
3.636950,-3200.197998,1435.587891,239.175512,1.468415,377.931067,1.797240,-3198.000000,1454.000000,17
3.651464,-3199.917236,1436.853149,170.910986,1.451981,349.778138,1.748410,-3198.000000,1454.000000,17
3.663627,-3199.302734,1439.382568,215.994464,1.459446,325.472622,1.694681,-3198.000000,1454.000000,17
3.678033,-3199.185059,1441.028076,132.170506,1.481909,297.632432,1.664087,-3198.000000,1454.000000,17
3.690891,-3198.857178,1443.033691,156.413689,1.479694,276.339950,1.623251,-3198.000000,1454.000000,17
3.703560,-3199.200195,1443.431152,70.272484,1.492790,251.742164,1.616718,-3198.000000,1454.000000,17
3.718013,-3199.410156,1443.664307,96.171473,1.457721,221.756616,1.608229,-3198.000000,1454.000000,17
3.730724,-3199.101807,1444.825439,113.956549,1.435198,205.568868,1.574788,-3198.000000,1454.000000,17
3.744869,-3199.097412,1445.106201,35.548176,1.451275,189.086070,1.558962,-3198.000000,1454.000000,17
3.757464,-3198.967529,1445.580322,65.057743,1.448026,166.495311,1.544674,-3198.000000,1454.000000,17
3.771764,-3198.921387,1446.188354,82.476704,1.456385,140.615535,1.540152,-3198.000000,1454.000000,17
3.786323,-3199.019043,1446.686035,90.381829,1.453388,121.381384,1.547690,-3198.000000,1454.000000,17
3.798478,-3199.282471,1446.097046,17.450314,1.432359,97.895740,1.574530,-3198.000000,1454.000000,17
3.813140,-3199.416260,1446.521484,50.040559,1.409921,83.813548,1.604075,-3198.000000,1454.000000,17
3.825428,-3199.018311,1446.459106,68.888008,1.383636,66.012840,1.520238,-3198.000000,1454.000000,17
